scan 110/28/20203:56:03 PM
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
4.27975449711324	-762.887221707258	95167	0.0104120373725891	0.867425540656865	805.922612855304	805.922612855304
4.29461649574152	-772.267152661525	95168	0.0104111433029175	0.891661529967919	820.70529530195	820.70529530195
4.30988197994854	-780.599668656019	95169	0.0104117393493652	0.915873621356109	835.250118187984	835.250118187984
4.3255518338521	-787.761853083369	95170	0.010412335395813	0.940031038648085	849.541310263946	849.541310263946
4.341622986534	-794.098291677189	95171	0.0104102492332458	0.964135029907762	863.232857718883	863.232857718883
4.35809566081741	-799.387655578372	95172	0.0104093551635742	0.988163471825381	876.634139059155	876.634139059155
4.37496713082601	-803.543976254255	95173	0.0104096531867981	1.01203847876953	889.802458861832	889.802458861832
4.39223691726914	-806.65350296135	95174	0.0104105472564697	1.03556645729072	902.631643279006	902.631643279006
4.40990223412114	-808.802480638147	95175	0.0104105472564697	1.05861110528041	914.988782981422	914.988782981422
4.42795313580498	-810.298536315392	95176	0.0104111433029175	1.08103907132695	926.203161377716	926.203161377716
4.44636792053602	-811.719823190303	95177	0.0104117393493652	1.10277065844972	935.008685872787	935.008685872787
4.46512761548338	-812.23017025022	95178	0.010412335395813	1.1236967235465	941.555514141986	941.555514141986
4.48421688580555	-811.07965629493	95179	0.0104117393493652	1.14375440539065	946.518382330289	946.518382330289
4.50362370764514	-807.91199563248	95180	0.0104111433029175	1.16291847250654	950.184707138839	950.184707138839
4.52333486834957	-802.444765352148	95181	0.0104117393493652	1.18129593178061	952.875476269256	952.875476269256
4.54334024808339	-794.592323781138	95182	0.0104108452796936	1.19893920212959	954.823442916792	954.823442916792
4.56362695759741	-784.269065531941	95183	0.0104117393493652	1.21588550425646	956.224664597923	956.224664597923
4.58418577924375	-771.672151793716	95184	0.0104108452796936	1.23214295808969	957.034461414306	957.034461414306
4.60500385573184	-756.617646686813	95185	0.0104105472564697	1.24774426522332	957.314364279097	957.314364279097
4.62607019463547	-739.179789782382	95186	0.0104096531867981	1.26266465344646	957.280203496866	957.280203496866
4.64737371942227	-719.752378720365	95187	0.010409951210022	1.27693435304243	956.553517842908	956.553517842908
4.66890503262562	-698.028571162109	95188	0.0104105472564697	1.29052739967953	955.580951470694	955.580951470694
4.69065112431881	-674.340669502648	95189	0.0104105472564697	1.30347544173231	954.024568724092	954.024568724092
4.71260263211903	-648.725960734422	95190	0.0104114413261414	1.31578157001046	952.053208209715	952.053208209715
4.73474730920637	-621.283171796712	95191	0.0104105472564697	1.3274458858281	949.505736483189	949.505736483189
4.7570759906006	-592.037278492474	95192	0.0104117393493652	1.33846815704145	946.515378915337	946.515378915337
4.77957804447002	-561.209838954361	95193	0.0104108452796936	1.348877336281	942.87548350673	942.87548350673
4.80224240610222	-528.801214252214	95194	0.0104129314422607	1.35865981704067	938.729004499684	938.729004499684
4.82505965094713	-494.799478379802	95195	0.0104114413261414	1.36784821815615	934.072709091281	934.072709091281
4.84802014688492	-459.548948552949	95196	0.0104105472564697	1.37643382164355	928.80390252865	928.80390252865
4.87111294410711	-423.148187554459	95197	0.0104111433029175	1.38442878179754	923.019090797276	923.019090797276
4.89432960132458	-385.42551246779	95198	0.0104105472564697	1.39185460380853	916.636030588937	916.636030588937
4.91765993645902	-346.92162536537	95199	0.010412335395813	1.39870977229551	909.54045535772	909.54045535772
4.94109473567974	-307.305138658711	95200	0.0104120373725891	1.40500696472752	901.998575817193	901.998575817193
4.96462544321321	-267.018395125672	95201	0.0104102492332458	1.41076201587242	893.749294165657	893.749294165657
4.98824245771494	-225.815978927212	95202	0.0104111433029175	1.41596890031836	885.11520274103	885.11520274103
5.01193762610314	-184.066458484999	95203	0.0104111433029175	1.42065587663746	875.783373506622	875.783373506622
5.03570184595889	-141.880470999466	95204	0.0104108452796936	1.42483540994287	865.726491720667	865.726491720667
5.05952597302839	-99.0616997467528	95205	0.010412335395813	1.42851302997878	855.258900433297	855.258900433297
5.08340312206672	-56.0154003912026	95206	0.0104126334190369	1.43170752531391	843.950766869015	843.950766869015
5.10732553350641	-12.5575084436816	95207	0.0104126334190369	1.43442681150123	832.251149700333	832.251149700333
5.13128529671074	30.9559231563194	95208	0.0104120373725891	1.43668264619051	819.733139345926	819.733139345926
5.15527500233489	74.623061372186	95209	0.0104108452796936	1.43849816270093	806.485801876094	806.485801876094
5.17928742077828	118.578868411676	95210	0.010409951210022	1.43987305852529	792.9302472291	792.9302472291
5.20331482134778	162.40603936243	95211	0.0104108452796936	1.44081453603056	778.602242473324	778.602242473324
5.22735075867683	206.190497826174	95212	0.0104114413261414	1.44134633197422	763.622618196091	763.622618196091
5.25138831222801	249.944526418358	95213	0.0104108452796936	1.4414803568922	748.126476421685	748.126476421685
5.27542056270997	293.398211588268	95214	0.0104105472564697	1.44122663186797	731.759693933052	731.759693933052
5.29944236877439	336.735651401024	95215	0.0104117393493652	1.44059938952678	714.984767343825	714.984767343825
5.32344771063898	379.907810498517	95216	0.0104105472564697	1.43961709342235	697.750926669656	697.750926669656
5.34743052782954	422.534462425896	95217	0.0104114413261414	1.43828561855642	679.673677935987	679.673677935987
5.37138475012591	464.983718124985	95218	0.0104126334190369	1.43662815563837	661.200657820961	661.200657820961
5.39530608624277	507.157509115774	95219	0.0104117393493652	1.43464323210159	642.204423524945	642.204423524945
5.41918830105959	548.773830876721	95220	0.0104105472564697	1.43235252306526	622.43580851843	622.43580851843
5.44302718086778	589.845081088219	95221	0.0104105472564697	1.42976380850687	602.109374369183	602.109374369183
5.46681741251958	630.408183225854	95222	0.0104114413261414	1.42689198823292	581.165318448997	581.165318448997
5.4905555049966	670.549097596555	95223	0.010412335395813	1.42373921335404	559.818352992346	559.818352992346
5.51423630548868	710.010451990843	95224	0.0104117393493652	1.4203327534774	537.808832136026	537.808832136026
5.53785548208641	748.780150362542	95225	0.0104105472564697	1.4166792046434	515.207955961665	515.207955961665
5.56140899446741	787.177109695772	95226	0.0104105472564697	1.41279371990895	492.328201056176	492.328201056176
5.58489378896528	824.69882218387	95227	0.0104114413261414	1.40867412188733	468.829534111824	468.829534111824
5.60830642140951	861.688715234362	95228	0.0104114413261414	1.40434561656727	444.935483042362	444.935483042362
5.63164334650896	897.901781483739	95229	0.0104102492332458	1.39981853927331	420.534170287572	420.534170287572
5.65490081921678	933.362719374838	95230	0.0104108452796936	1.39510666365937	395.614210882606	395.614210882606
5.67807662742153	968.071705964172	95231	0.0104117393493652	1.39021588392961	370.393317718933	370.393317718933
5.70116764500163	1001.94313670526	95232	0.0104111433029175	1.38515737493844	344.629059957305	344.629059957305
5.72417143856101	1035.09974588594	95233	0.0104114413261414	1.37993714932317	318.75429915072	318.75429915072
5.74708564209041	1067.22311814645	95234	0.0104129314422607	1.37456979471965	292.289311708176	292.289311708176
5.76990811515233	1098.46051270758	95235	0.0104111433029175	1.36906226142187	265.545654350036	265.545654350036
5.79263601392999	1128.83663564776	95236	0.0104093551635742	1.36343282440677	238.511857727128	238.511857727128
