scan 16/2/202112:22:58 PM						
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
71.51731205	-831.6290939	1232176.8	0.010377765	0.999997191	-831.6290939	-831.6290939
71.53397872	-831.6154927	1232177.8	0.010378957	1.000003787	-831.6154927	-831.6154927
71.55064541	-831.6891362	1232178.8	0.010379255	1.000005451	-831.6891362	-831.6891362
71.56731241	-831.5992232	1232179.8	0.010379553	1.0000083	-831.5992232	-831.5992232
71.58397956	-831.6837894	1232180.8	0.010378957	1.000004819	-831.6837894	-831.6837894
71.60064646	-831.8446945	1232181.8	0.010378957	1.000010017	-831.8446945	-831.8446945
71.61731282	-831.7766187	1232182.8	0.010378957	1.000004613	-831.7766187	-831.7766187
71.63397928	-831.8503075	1232183.8	0.010379851	1.000004739	-831.8503075	-831.8503075
71.65064656	-831.9131011	1232184.8	0.010378361	0.999997527	-831.9131011	-831.9131011
71.66731261	-831.8559581	1232185.8	0.010379553	0.999996553	-831.8559581	-831.8559581
71.68397963	-831.8097289	1232186.8	0.010380447	1.000000655	-831.8097289	-831.8097289
71.70064594	-831.8616462	1232187.8	0.010378659	1.000006298	-831.8616462	-831.8616462
71.71731272	-831.8808605	1232188.8	0.010378361	0.999994198	-831.8808605	-831.8808605
71.73397956	-831.954604	1232189.8	0.010378063	0.999996248	-831.954604	-831.954604
71.75064668	-831.9520286	1232190.8	0.010378063	0.999991962	-831.9520286	-831.9520286
71.76731255	-831.927655	1232191.8	0.010380745	0.999988547	-831.927655	-831.927655
71.78397884	-831.9250986	1232192.8	0.010378659	0.99998284	-831.9250986	-831.9250986
71.80064536	-831.9116478	1232193.8	0.010376871	0.999982312	-831.9116478	-831.9116478
71.81731127	-832.0835719	1232194.8	0.010379255	0.999985083	-832.0835719	-832.0835719
71.83397739	-831.982909	1232195.8	0.010377467	0.999987947	-831.982909	-831.982909
71.85064416	-832.0131015	1232196.8	0.010380745	0.999994473	-832.0131015	-832.0131015
71.86731161	-832.0760142	1232197.8	0.010379255	0.999997124	-832.0760142	-832.0760142
71.88397781	-832.073514	1232198.8	0.010378957	0.999999182	-832.073514	-832.073514
71.90064486	-832.0492156	1232199.8	0.010378659	0.999998091	-832.0492156	-832.0492156
71.91731169	-832.1557706	1232200.8	0.010379553	0.999994664	-832.1557706	-832.1557706
71.93397784	-832.0660694	1232201.8	0.010378659	0.999978572	-832.0660694	-832.0660694
71.95064383	-832.1726427	1232202.8	0.010379255	0.999978445	-832.1726427	-832.1726427
71.96731021	-832.2138034	1232203.8	0.010378957	0.999971684	-832.2138034	-832.2138034
71.98397578	-832.1786488	1232204.8	0.010378957	0.999973286	-832.1786488	-832.1786488
72.00064196	-832.1980211	1232205.8	0.010378957	0.999975005	-832.1980211	-832.1980211
72.01730823	-832.250113	1232206.8	0.010378063	0.999975747	-832.250113	-832.250113
72.03397524	-832.3131174	1232207.8	0.010380149	0.999981622	-832.3131174	-832.3131174
72.05064159	-832.2998072	1232208.8	0.010378659	0.99998648	-832.2998072	-832.2998072
72.06730767	-832.2865065	1232209.8	0.010380447	0.999993551	-832.2865065	-832.2865065
72.08397473	-832.3713451	1232210.8	0.010378659	0.999989936	-832.3713451	-832.3713451
72.10064087	-832.3144499	1232211.8	0.010379255	0.999979755	-832.3144499	-832.3144499
72.11730787	-832.3447904	1232212.8	0.010378957	0.999982641	-832.3447904	-832.3447904
72.13397372	-832.3860436	1232213.8	0.010379255	0.999990954	-832.3860436	-832.3860436
72.15063954	-832.3727899	1232214.8	0.010378361	0.999981098	-832.3727899	-832.3727899
72.16730623	-832.5121901	1232215.8	0.010378361	0.999973595	-832.5121901	-832.5121901
72.18397328	-832.5316642	1232216.8	0.010378063	0.99997058	-832.5316642	-832.5316642
72.20063919	-832.572954	1232217.8	0.010379553	0.999974155	-832.572954	-832.572954
72.21730445	-832.5815438	1232218.8	0.010379255	0.999988134	-832.5815438	-832.5815438
72.23397111	-832.5683367	1232219.8	0.010379553	0.999974263	-832.5683367	-832.5683367
72.25063737	-832.6314603	1232220.8	0.010378063	0.999976369	-832.6314603	-832.6314603
72.26730482	-832.6182718	1232221.8	0.010378063	0.999982494	-832.6182718	-832.6182718
72.28396989	-832.670511	1232222.8	0.010378957	0.999993672	-832.670511	-832.670511
72.30063719	-832.6028266	1232223.8	0.010379255	0.999986648	-832.6028266	-832.6028266
72.31730382	-832.5787638	1232224.8	0.010379255	0.999983736	-832.5787638	-832.5787638
72.33397038	-832.6201278	1232225.8	0.010377467	0.999972105	-832.6201278	-832.6201278
72.35063622	-832.661501	1232226.8	0.010379553	0.999984943	-832.661501	-832.661501
72.36730214	-832.6156609	1232227.8	0.010377765	0.999974945	-832.6156609	-832.6156609
72.38396824	-832.6570527	1232228.8	0.010379255	0.99996551	-832.6570527	-832.6570527
72.4006348	-832.7202592	1232229.8	0.010379255	0.99996772	-832.7202592	-832.7202592
72.41730093	-832.7725721	1232230.8	0.010378659	0.999975774	-832.7725721	-832.7725721
72.43396646	-832.8030887	1232231.8	0.010378659	0.999981707	-832.8030887	-832.8030887
72.45063328	-832.9099332	1232232.8	0.010377765	0.999997325	-832.9099332	-832.9099332
72.46730006	-832.7769283	1232233.8	0.010378957	0.99999112	-832.7769283	-832.7769283
72.48396667	-832.8183755	1232234.8	0.010378957	0.999991183	-832.8183755	-832.8183755
72.50063459	-832.7399031	1232235.8	0.010377765	0.999993494	-832.7399031	-832.7399031
72.51730044	-832.857687	1232236.8	0.010380745	0.999998419	-832.857687	-832.857687
72.53396657	-832.8228442	1232237.8	0.010378361	0.999999466	-832.8228442	-832.8228442
72.55063237	-832.7880109	1232238.8	0.010379851	0.999998845	-832.7880109	-832.7880109
72.56729976	-832.9276268	1232239.8	0.010378063	0.999994403	-832.9276268	-832.9276268
72.58396666	-832.8928122	1232240.8	0.010377467	1.000000119	-832.8928122	-832.8928122
72.6006332	-832.9670314	1232241.8	0.010378957	1.000001967	-832.9670314	-832.9670314
72.6173006	-832.9540404	1232242.8	0.010379851	0.999998934	-832.9540404	-832.9540404
72.63396712	-832.9519613	1232243.8	0.010379553	0.999984614	-832.9519613	-832.9519613
72.65063347	-832.9825988	1232244.8	0.010379553	0.999987738	-832.9825988	-832.9825988
72.66729891	-833.0459525	1232245.8	0.010378063	0.999992006	-833.0459525	-833.0459525
72.68396464	-832.9239764	1232246.8	0.010379851	0.999988133	-832.9239764	-832.9239764
72.7006319	-833.0091531	1232247.8	0.010378063	0.999995506	-833.0091531	-833.0091531
72.71729894	-833.0289254	1232248.8	0.010377765	0.999999672	-833.0289254	-833.0289254
72.73396589	-833.0596092	1232249.8	0.010378361	1.00001253	-833.0596092	-833.0596092
72.75063326	-833.0794001	1232250.8	0.010379851	1.000016773	-833.0794001	-833.0794001
72.76730009	-833.077396	1232251.8	0.010378957	1.00001109	-833.077396	-833.077396
72.78396704	-833.0426949	1232252.8	0.010378957	1.000007026	-833.0426949	-833.0426949
72.80063326	-833.0407098	1232253.8	0.010377467	1.00000529	-833.0407098	-833.0407098
72.81729986	-833.0932445	1232254.8	0.010379553	0.999998316	-833.0932445	-833.0932445
72.83396642	-833.0912781	1232255.8	0.010379255	1.000004065	-833.0912781	-833.0912781
72.85063317	-833.1220271	1232256.8	0.010379255	1.00000233	-833.1220271	-833.1220271
72.86729973	-833.1854914	1232257.8	0.010378957	1.000007549	-833.1854914	-833.1854914
72.88396723	-833.2162589	1232258.8	0.010378361	1.000014243	-833.2162589	-833.2162589
72.90063398	-833.2797415	1232259.8	0.010379255	1.000012405	-833.2797415	-833.2797415
72.91730081	-833.223312	1232260.8	0.010377467	0.999998908	-833.223312	-833.223312
72.93396819	-833.3086169	1232261.8	0.010379851	0.999998911	-833.3086169	-833.3086169
72.95063454	-833.295814	1232262.8	0.010380149	0.999987953	-833.295814	-833.295814
72.96729971	-833.261217	1232263.8	0.010377169	0.999997953	-833.261217	-833.261217
72.98396627	-833.2266294	1232264.8	0.010380149	0.999996891	-833.2266294	-833.2266294
73.0006325	-833.2792658	1232265.8	0.010378659	0.999986683	-833.2792658	-833.2792658
73.0173004	-833.2665006	1232266.8	0.010378659	0.999996696	-833.2665006	-833.2665006
73.03396711	-833.2646467	1232267.8	0.010379851	1.000009586	-833.2646467	-833.2646467
73.0506333	-833.2409988	1232268.8	0.010379553	1.000013881	-833.2409988	-833.2409988
73.06730082	-833.413591	1232269.8	0.010379553	1.000013247	-833.413591	-833.413591
73.0839675	-833.3572566	1232270.8	0.010379851	1.00000635	-833.3572566	-833.3572566
73.10063455	-833.3663418	1232271.8	0.010378361	1.000002445	-833.3663418	-833.3663418
73.11730071	-833.3209282	1232272.8	0.010377765	1.00000443	-833.3209282	-833.3209282
73.13396781	-833.4063435	1232273.8	0.010379255	0.999999392	-833.4063435	-833.4063435
73.15063406	-833.3609489	1232274.8	0.010380149	0.999998822	-833.3609489	-833.3609489
73.16730048	-833.261056	1232275.8	0.010379255	0.999998727	-833.261056	-833.261056
73.18396741	-833.3464991	1232276.8	0.010377467	1.000005904	-833.3464991	-833.3464991
73.20063402	-833.3992468	1232277.8	0.010378063	0.999995908	-833.3992468	-833.3992468
73.21730107	-833.4302005	1232278.8	0.010378361	0.999996583	-833.4302005	-833.4302005
73.23396806	-833.493868	1232279.8	0.010378361	0.999995921	-833.493868	-833.493868
73.250634	-833.4594317	1232280.8	0.010377765	0.999989304	-833.4594317	-833.4594317
73.26730033	-833.5340192	1232281.8	0.010379255	0.999992873	-833.5340192	-833.5340192
73.28396667	-833.4668975	1232282.8	0.010377765	0.999979345	-833.4668975	-833.4668975
73.30063283	-833.5087993	1232283.8	0.010379553	0.999974669	-833.5087993	-833.5087993
73.31729986	-833.4744007	1232284.8	0.010378659	0.999978764	-833.4744007	-833.4744007
73.33396533	-833.4509132	1232285.8	0.010378361	0.999979017	-833.4509132	-833.4509132
73.35063177	-833.5364482	1232286.8	0.010377467	0.999977914	-833.5364482	-833.5364482
73.36729819	-833.4693742	1232287.8	0.010377765	0.999979115	-833.4693742	-833.4693742
73.38396455	-833.5549277	1232288.8	0.010379553	0.999977929	-833.5549277	-833.5549277
73.40063076	-833.5641815	1232289.8	0.010377467	0.99998225	-833.5641815	-833.5641815
73.41729706	-833.540741	1232290.8	0.010377467	0.999979138	-833.540741	-833.540741
73.43396395	-833.5391123	1232291.8	0.010379553	0.999981542	-833.5391123	-833.5391123
73.45062993	-833.5483943	1232292.8	0.010380149	0.999982941	-833.5483943	-833.5483943
73.46729601	-833.5794881	1232293.8	0.010376573	0.999990908	-833.5794881	-833.5794881
73.4839627	-833.6323933	1232294.8	0.010378361	0.99999709	-833.6323933	-833.6323933
73.50062922	-833.5653953	1232295.8	0.010377765	0.999991517	-833.5653953	-833.5653953
73.51729637	-833.5856158	1232296.8	0.010378659	0.999995449	-833.5856158	-833.5856158
73.53396339	-833.5840435	1232297.8	0.010378659	1.000000515	-833.5840435	-833.5840435
73.55062963	-833.5606785	1232298.8	0.010377765	0.999997421	-833.5606785	-833.5606785
73.56729606	-833.6790366	1232299.8	0.010378063	0.999997681	-833.6790366	-833.6790366
73.58396273	-833.6447893	1232300.8	0.010378361	0.999989494	-833.6447893	-833.6447893
73.60062907	-833.7631655	1232301.8	0.010378957	0.999985464	-833.7631655	-833.7631655
73.61729562	-833.76164	1232302.8	0.010378659	0.999983753	-833.76164	-833.76164
73.63396181	-833.71652	1232303.8	0.010378957	0.999982865	-833.71652	-833.71652
73.65062836	-833.6823105	1232304.8	0.010379255	0.999979242	-833.6823105	-833.6823105
73.6672944	-833.7135161	1232305.8	0.010378361	0.999981137	-833.7135161	-833.7135161
73.68396073	-833.6902264	1232306.8	0.010378957	0.999975998	-833.6902264	-833.6902264
73.70062698	-833.7214506	1232307.8	0.010378063	0.999981049	-833.7214506	-833.7214506
73.71729354	-833.7962876	1232308.8	0.010379553	0.999982937	-833.7962876	-833.7962876
73.73395949	-833.7730262	1232309.8	0.010377765	0.999979872	-833.7730262	-833.7730262
73.75062627	-833.7824766	1232310.8	0.010378659	0.999975938	-833.7824766	-833.7824766
73.76729304	-833.8464405	1232311.8	0.010378361	0.999968917	-833.8464405	-833.8464405
73.78395872	-833.7469018	1232312.8	0.010380745	0.999963211	-833.7469018	-833.7469018
73.80062459	-833.7890828	1232313.8	0.010379553	0.999974838	-833.7890828	-833.7890828
73.81729002	-833.7985709	1232314.8	0.010379553	0.999973548	-833.7985709	-833.7985709
73.83395591	-833.8080683	1232315.8	0.010378063	0.999976316	-833.8080683	-833.8080683
73.85062322	-833.8720785	1232316.8	0.010379553	0.999980299	-833.8720785	-833.8720785
73.86728985	-833.936098	1232317.8	0.010378957	0.999985739	-833.936098	-833.936098
73.88395694	-833.9456232	1232318.8	0.010379255	0.999995579	-833.9456232	-833.9456232
